com.jb.gosms.theme.pxth_arched_design	1.4 Bruise	5	22	com.parse.ManifestInfo	gcmSupportLevel	android.permission.INTERNET,android.permission.ACCESS_NETWORK_STATE,android.permission.WAKE_LOCK,android.permission.VIBRATE	CUSTOM	<com.parse.ManifestInfo: com.parse.PushType getPushType()>, CUSTOM;<com.parse.Parse: void initialize(com.parse.Parse$Configuration)>, CUSTOM;<com.parse.Parse: void initialize(android.content.Context,java.lang.String,java.lang.String)>, CUSTOM;<com.jb.gosms.theme.pxth_arched_design.Index: void onCreate(android.os.Bundle)>, ACTIVITY;
com.tonado.boli.hermit.hider	2.2.7	75	25	com.tonado.boli.hermit.hider.activity.Home	onCreate	android.permission.WRITE_EXTERNAL_STORAGE",android.permission.READ_EXTERNAL_STORAGE",android.permission.WRITE_EXTERNAL_STORAGE,android.permission.READ_EXTERNAL_STORAGE	ACTIVITY	
com.ss.android.essay.joke	2.7.0	270	17	com.umeng.common.ufp.net.DownloadingService	a	android.permission.ACCESS_NETWORK_STATE"	SERVICE	<com.umeng.common.ufp.net.DownloadingService: int onStartCommand(android.content.Intent,int,int)>, SERVICE;
com.ss.android.essay.joke	2.7.0	270	17	com.umeng.common.ufp.b	w	android.permission.ACCESS_NETWORK_STATE",	CUSTOM	<com.umeng.newxp.net.m$a: java.util.Map b()>, CUSTOM;<com.umeng.newxp.net.m$a: com.umeng.newxp.net.m a()>, CUSTOM;<com.umeng.newxp.net.l: void <init>(android.content.Context,com.umeng.newxp.Promoter,com.umeng.newxp.net.m$a)>, CUSTOM;<com.umeng.newxp.view.common.b$1: void b(com.umeng.newxp.Promoter,int,com.umeng.newxp.controller.ExchangeDataService)>, CUSTOM;<com.umeng.newxp.view.common.b$1: void onClick(android.view.View)>, CUSTOM;
com.yijia.dazhe	1.3.1	7	-1	com.a.a.n	e	android.permission.ACCESS_NETWORK_STATE",	CUSTOM	<com.a.a.b: void d(android.content.Context)>, CUSTOM;<com.yijia.dazhe.ae: void onClick(android.content.DialogInterface,int)>, CUSTOM;
com.ishehui.lj	1.3.2	18	11	com.renren.api.connect.android.Renren	authorize	android.permission.INTERNET"	CUSTOM	<com.renren.api.connect.android.Renren: void authorize(android.app.Activity,java.lang.String[],com.renren.api.connect.android.view.RenrenAuthListener)>, CUSTOM;<com.renren.api.connect.android.Renren: void authorize(android.app.Activity,com.renren.api.connect.android.view.RenrenAuthListener)>, CUSTOM;<com.ishehui.widget.SNSView: void initRenren(android.content.Context)>, CUSTOM;<com.ishehui.widget.SNSView: void SNSLogin(int,android.app.Activity)>, CUSTOM;<com.ishehui.rabbit.FirstActivity$4: void onClick(android.view.View)>, ACTIVITY;
com.sololearn.csharp	1.6.2	20	24	com.sololearn.app.AppActivity	promptReadExternalStoragePermissions	android.permission.READ_EXTERNAL_STORAGE",android.permission.READ_EXTERNAL_STORAGE	ACTIVITY	<com.sololearn.app.ProfileActivity: boolean handleIntentAction(java.lang.String,android.net.Uri)>, ACTIVITY;<com.sololearn.app.AppActivity: void handleIntentAction()>, ACTIVITY;<com.sololearn.app.AppActivity: void onResume()>, ACTIVITY;
com.sololearn.csharp	1.6.2	20	24	com.sololearn.app.AppActivity	promptLocationPermissions	android.permission.ACCESS_FINE_LOCATION",android.permission.ACCESS_COARSE_LOCATION",android.permission.ACCESS_FINE_LOCATION,android.permission.ACCESS_COARSE_LOCATION	ACTIVITY	<com.sololearn.app.App: void promptLocation()>, CUSTOM;<com.sololearn.app.App: void initializeComponents()>, CUSTOM;<com.sololearn.app.App: boolean initializeFromCache()>, CUSTOM;<com.sololearn.app.MainActivity: void navigateHomeOnStart()>, ACTIVITY;<com.sololearn.app.AppActivity: void onResume()>, ACTIVITY;
com.sonicwall.mobileconnect	4.0.8	408	23	com.sonicwall.mobileconnect.ui.HomeActivity	onStart	android.permission.USE_FINGERPRINT",android.permission.USE_FINGERPRINT	ACTIVITY	
com.sonicwall.mobileconnect	4.0.8	408	23	com.sonicwall.mobileconnect.db.SimpleProvider	delete	android.permission.INTERACT_ACROSS_USERS_FULL"	CUSTOM	
com.sonicwall.mobileconnect	4.0.8	408	23	com.sonicwall.mobileconnect.ui.HomeActivity	checkPermissions	android.permission.READ_PHONE_STATE",android.permission.READ_PHONE_STATE	ACTIVITY	<com.sonicwall.mobileconnect.ui.HomeActivity: void onStart()>, ACTIVITY;
com.sonicwall.mobileconnect	4.0.8	408	23	com.sonicwall.workplace.ui.BrowserActivity$3	onDownloadStart	android.permission.WRITE_EXTERNAL_STORAGE",android.permission.WRITE_EXTERNAL_STORAGE	ACTIVITY	
com.sonicwall.mobileconnect	4.0.8	408	23	com.sonicwall.mobileconnect.db.SimpleProvider	update	android.permission.INTERACT_ACROSS_USERS_FULL"	CUSTOM	
com.tentimes.chinaexpo	1.0.0.33	33	25	com.onesignal.r	a	android.permission.ACCESS_FINE_LOCATION",android.permission.ACCESS_COARSE_LOCATION",android.permission.ACCESS_FINE_LOCATION",android.permission.ACCESS_COARSE_LOCATION",android.permission.ACCESS_FINE_LOCATION,android.permission.ACCESS_COARSE_LOCATION",android.permission.ACCESS_COARSE_LOCATION	CUSTOM	<com.onesignal.ab: void u()>, CUSTOM;<com.onesignal.ab: void a()>, CUSTOM;<com.onesignal.a: void c()>, CUSTOM;<com.onesignal.a: void c(android.app.Activity)>, CUSTOM;<com.onesignal.b: void onActivityResumed(android.app.Activity)>, CUSTOM;
com.tentimes.chinaexpo	1.0.0.33	33	25	com.activity.Fragment.al	f	android.permission.READ_EXTERNAL_STORAGE",android.permission.READ_EXTERNAL_STORAGE",android.permission.READ_EXTERNAL_STORAGE",android.permission.READ_EXTERNAL_STORAGE",android.permission.READ_EXTERNAL_STORAGE	FRAGMENT	
com.southeys.southeys	3.1	5	23	com.seattleclouds.AppStarterActivity	onRequestPermissionsResult	android.permission.WRITE_EXTERNAL_STORAGE"	ACTIVITY	
com.southeys.southeys	3.1	5	23	com.seattleclouds.modules.voicerecord.VoiceRecordPickerActivity	onRequestPermissionsResult	android.permission.RECORD_AUDIO");,android.permission.RECORD_AUDIO"	ACTIVITY	
com.southeys.southeys	3.1	5	23	net.sourceforge.zbar.android.ZBarScanner	onRequestPermissionsResult	android.permission.CAMERA");,android.permission.CAMERA"	ACTIVITY	
ccp.paquet	2.0241	358	23	ccp.paquet.Moviments_anadir	crearDialogo_opciones_fotos	android.permission.WRITE_EXTERNAL_STORAGE",android.permission.WRITE_EXTERNAL_STORAGE	ACTIVITY	<ccp.paquet.Moviments_anadir: android.app.Dialog onCreateDialog(int)>, ACTIVITY;
ccp.paquet	2.0241	358	23	ccp.paquet.Backups_restaurar$7	onClick	android.permission.WRITE_EXTERNAL_STORAGE",android.permission.WRITE_EXTERNAL_STORAGE	CUSTOM	
ccp.paquet	2.0241	358	23	ccp.paquet.ComptesActivity	COMPROBAR_VERSIONES	android.permission.WRITE_EXTERNAL_STORAGE",android.permission.WRITE_EXTERNAL_STORAGE	ACTIVITY	<ccp.paquet.ComptesActivity: void onCreate(android.os.Bundle)>, ACTIVITY;
ccp.paquet	2.0241	358	23	ccp.paquet.Cupones_anadir	crearDialogo_opciones_fotos	android.permission.WRITE_EXTERNAL_STORAGE",android.permission.WRITE_EXTERNAL_STORAGE	ACTIVITY	<ccp.paquet.Cupones_anadir: android.app.Dialog onCreateDialog(int)>, ACTIVITY;
ccp.paquet	2.0241	358	23	ccp.paquet.Exportar_csv	onCreate	android.permission.WRITE_EXTERNAL_STORAGE",android.permission.WRITE_EXTERNAL_STORAGE	ACTIVITY	
ccp.paquet	2.0241	358	23	ccp.paquet.Backups_admin	onCreate	android.permission.WRITE_EXTERNAL_STORAGE",android.permission.WRITE_EXTERNAL_STORAGE",android.permission.WRITE_EXTERNAL_STORAGE	ACTIVITY	
pinkdiary.xiaoxiaotu.com	2.71	63	-1	com.umeng.fb.mobclick.i	g	android.permission.ACCESS_NETWORK_STATE",	CUSTOM	<com.umeng.fb.mobclick.i: org.json.JSONObject f(android.content.Context)>, CUSTOM;<com.umeng.fb.helper.a: org.json.JSONObject a(android.content.Context,java.lang.String,int,int,org.json.JSONObject,org.json.JSONObject)>, CUSTOM;<com.umeng.fb.ui.SendFeedback$b: void onClick(android.view.View)>, CUSTOM;
pinkdiary.xiaoxiaotu.com	2.71	63	-1	com.mobclick.android.i	g	android.permission.ACCESS_NETWORK_STATE",	CUSTOM	<com.mobclick.android.MobclickAgent: void update(android.content.Context)>, CUSTOM;<pinkdiary.xiaoxiaotu.com.MainScreen: void checkAutoUpdate()>, ACTIVITY;<pinkdiary.xiaoxiaotu.com.MainScreen: void onCreate(android.os.Bundle)>, ACTIVITY;
com.ttpicture.android	1.60	61	8	com.umeng.b.b	e	android.permission.ACCESS_NETWORK_STATE",	CUSTOM	<com.umeng.fb.l: org.json.JSONObject a(android.content.Context)>, CUSTOM;<com.umeng.fb.c.d: org.json.JSONObject a(android.content.Context,java.lang.String,int,int,org.json.JSONObject,org.json.JSONObject)>, CUSTOM;<com.umeng.fb.ui.e: void onClick(android.view.View)>, CUSTOM;
com.solidict.paynet	1.03	7	21	com.solidict.paynet.ui.fragment.OdemeEmriFragment	onConnected	android.permission.ACCESS_FINE_LOCATION",android.permission.ACCESS_COARSE_LOCATION",android.permission.ACCESS_FINE_LOCATION,android.permission.ACCESS_COARSE_LOCATION	FRAGMENT	
com.solidict.paynet	1.03	7	21	com.solidict.paynet.ui.fragment.OdemeAlMusteriFragment	onConnected	android.permission.ACCESS_FINE_LOCATION",android.permission.ACCESS_COARSE_LOCATION",android.permission.ACCESS_FINE_LOCATION,android.permission.ACCESS_COARSE_LOCATION	FRAGMENT	
com.ishehui.x85	2.6.7	110	11	com.umeng.common.b	k	android.permission.ACCESS_NETWORK_STATE",	CUSTOM	<com.umeng.fb.h: org.json.JSONObject c(android.content.Context)>, CUSTOM;<com.umeng.fb.util.b: org.json.JSONObject a(android.content.Context,java.lang.String,int,int,org.json.JSONObject,org.json.JSONObject)>, CUSTOM;<com.umeng.fb.ui.SendFeedback$b: void onClick(android.view.View)>, CUSTOM;
com.ishehui.x85	2.6.7	110	11	com.renren.api.connect.android.Renren	authorize	android.permission.INTERNET"	CUSTOM	<com.renren.api.connect.android.Renren: void authorize(android.app.Activity,java.lang.String[],com.renren.api.connect.android.view.RenrenAuthListener)>, CUSTOM;<com.renren.api.connect.android.Renren: void authorize(android.app.Activity,com.renren.api.connect.android.view.RenrenAuthListener)>, CUSTOM;<com.ishehui.widget.SNSView: void initRenren(android.content.Context)>, CUSTOM;<com.ishehui.widget.SNSView: void SNSLogin(int,android.app.Activity)>, CUSTOM;<com.ishehui.x85.LoginHelper: void login(android.app.Activity,int,android.view.View$OnClickListener)>, CUSTOM;<com.ishehui.x85.ShareActivity$5: void onClick(android.view.View)>, ACTIVITY;
com.nosapps.android.bothermenotes	0.9.378	378	23	com.nosapps.android.bothermenotes.SettingsActivity	onPreferenceTreeClick	android.permission.CAMERA",android.permission.CAMERA	ACTIVITY	
com.nosapps.android.bothermenotes	0.9.378	378	23	com.nosapps.android.bothermenotes.NewFeatureActivity	onCreate	android.permission.READ_CONTACTS",android.permission.READ_CONTACTS	ACTIVITY	
com.nosapps.android.bothermenotes	0.9.378	378	23	com.nosapps.android.bothermenotes.XMPPTransfer	NormalizedPhonenumbersMatch	android.permission.READ_SMS"	CUSTOM	<com.nosapps.android.bothermenotes.XMPPTransfer: boolean PhonenumbersMatch(java.lang.String,java.lang.String)>, CUSTOM;<com.nosapps.android.bothermenotes.NoteManagerActivity: void InviteContact(android.content.Context,java.lang.String,java.lang.String,java.lang.String)>, ACTIVITY;<com.nosapps.android.bothermenotes.SettingsActivity: void onActivityResult(int,int,android.content.Intent)>, ACTIVITY;
com.nosapps.android.bothermenotes	0.9.378	378	23	com.nosapps.android.bothermenotes.XMPPPhonenumber	ReadPhonenumberFromMeProfile	android.permission.READ_CONTACTS"	CUSTOM	<com.nosapps.android.bothermenotes.XMPPPhonenumber: java.lang.String ReadPhonenumber()>, CUSTOM;<com.nosapps.android.bothermenotes.DataAdapter$BotherMeNoteInfo: void <init>(long,int,java.lang.String,int,boolean,int,int,int,int,int,java.lang.String,long,long,long,long,long,int,long,java.lang.String,long,int,int,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,int,java.lang.String,int,int,float,int,boolean,float)>, CUSTOM;<com.nosapps.android.bothermenotes.DataAdapter: com.nosapps.android.bothermenotes.DataAdapter$BotherMeNoteInfo createBotherMeNoteInfoFromCursor(android.database.Cursor)>, CUSTOM;<com.nosapps.android.bothermenotes.WidgetConfigActivity: void onCreate(android.os.Bundle)>, ACTIVITY;
com.nosapps.android.bothermenotes	0.9.378	378	23	com.nosapps.android.adstuff.AdGoogle	createAndAddAdmobViewToLayout	android.permission.ACCESS_COARSE_LOCATION",android.permission.ACCESS_COARSE_LOCATION	CUSTOM	<com.nosapps.android.bothermenotes.PhotoNoteActivity: void onConfigurationChanged(android.content.res.Configuration)>, ACTIVITY;<com.nosapps.android.bothermenotes.PhotoNoteActivity: void onCreate(android.os.Bundle)>, ACTIVITY;
com.nosapps.android.bothermenotes	0.9.378	378	23	com.nosapps.android.bothermenotes.XMPPTransfer	AreNotSentPhonenumbersInContacts	android.permission.READ_CONTACTS"	CUSTOM	<com.nosapps.android.bothermenotes.XMPPTransfer: boolean sendPhonenumbersToNosAndGetJids(boolean)>, CUSTOM;<com.nosapps.android.bothermenotes.XMPPTransfer: boolean access$000(com.nosapps.android.bothermenotes.XMPPTransfer,boolean)>, CUSTOM;<com.nosapps.android.bothermenotes.XMPPTransfer$3: void run()>, CUSTOM;<java.lang.Thread: void run()>, CUSTOM;<com.nosapps.android.bothermenotes.XMPPTransfer: void XMPPTransferThread()>, CUSTOM;<com.nosapps.android.bothermenotes.XMPPTransfer: void SendGroupXMPPMsg(java.lang.String,java.lang.String[],java.lang.String,java.lang.String,java.lang.String)>, CUSTOM;<com.nosapps.android.bothermenotes.GroupPreferencesActivity: void onLeaveGroup(android.view.View)>, ACTIVITY;
com.song.ci.ly.rics	16.3.15	160315	19	com.tencent.bugly.lejiagu.crashreport.common.info.AppInfo	c	android.permission.READ_LOGS"	CUSTOM	<com.tencent.bugly.lejiagu.crashreport.crash.d: java.lang.String a(android.content.Context,int)>, CUSTOM;<com.tencent.bugly.lejiagu.crashreport.crash.e: com.tencent.bugly.lejiagu.crashreport.crash.CrashDetailBean b(java.lang.Thread,java.lang.Throwable,boolean)>, CUSTOM;<com.tencent.bugly.lejiagu.crashreport.crash.e: void c(java.lang.Thread,java.lang.Throwable,boolean)>, CUSTOM;<com.tencent.bugly.lejiagu.crashreport.crash.c$4: void run()>, CUSTOM;<com.tencent.bugly.lejiagu.proguard.y: boolean b(java.lang.Runnable)>, CUSTOM;<com.tencent.bugly.lejiagu.crashreport.common.strategy.BuglyBroadcastRecevier: boolean a(android.content.Context,android.content.Intent)>, BROADCAST_RECEIVER;<com.tencent.bugly.lejiagu.crashreport.common.strategy.BuglyBroadcastRecevier: void onReceive(android.content.Context,android.content.Intent)>, BROADCAST_RECEIVER;
com.fanli.android.apps	4.5.0	405000039	15	com.umeng.socialize.net.utils.SocializeNetUtils	getBaseQuery	android.permission.ACCESS_WIFI_STATE,android.permission.ACCESS_WIFI_STATE"	CUSTOM	<com.umeng.socialize.net.base.SocializeRequest: java.util.Map getBodyPair()>, CUSTOM;<com.umeng.socialize.net.utils.UClient: org.json.JSONObject httpRequestPost(java.lang.String,com.umeng.socialize.net.utils.URequest)>, CUSTOM;<com.umeng.socialize.net.utils.UClient: com.umeng.socialize.net.utils.UResponse execute(com.umeng.socialize.net.utils.URequest,java.lang.Class)>, CUSTOM;<com.umeng.socialize.net.base.SocializeClient: com.umeng.socialize.net.base.SocializeReseponse execute(com.umeng.socialize.net.base.SocializeRequest)>, CUSTOM;<com.umeng.socialize.controller.impl.m: com.umeng.socialize.bean.MultiStatus follow(android.content.Context,com.umeng.socialize.bean.SNSPair,java.lang.String[])>, CUSTOM;<com.umeng.socialize.controller.impl.InitializeController: com.umeng.socialize.bean.MultiStatus follow(android.content.Context,com.umeng.socialize.bean.SNSPair,java.lang.String[])>, CUSTOM;<com.umeng.socialize.controller.impl.aa: com.umeng.socialize.bean.MultiStatus a()>, ASYNC_TASK;<com.umeng.socialize.controller.impl.aa: java.lang.Object doInBackground()>, ASYNC_TASK;<com.umeng.socialize.common.UMAsyncTask$1: void run()>, ASYNC_TASK;<com.umeng.socialize.common.UMAsyncTask: com.umeng.socialize.common.UMAsyncTask execute()>, ASYNC_TASK;<com.umeng.socialize.view.ShareActivity: void f()>, ACTIVITY;<com.umeng.socialize.view.ShareActivity: void e()>, ACTIVITY;<com.umeng.socialize.view.ShareActivity: void onResume()>, ACTIVITY;
com.fanli.android.apps	4.5.0	405000039	15	com.umeng.common.b	k	android.permission.ACCESS_NETWORK_STATE",	CUSTOM	<com.umeng.fb.c.a: org.json.JSONObject b(android.content.Context)>, CUSTOM;<com.umeng.fb.a.b: void a(org.json.JSONObject)>, CUSTOM;<com.umeng.fb.a.b: boolean a(com.umeng.fb.model.UserTitleReply)>, CUSTOM;<com.umeng.fb.a.b: boolean a(com.umeng.fb.model.Reply)>, CUSTOM;<com.umeng.fb.model.Conversation$1: void run()>, CUSTOM;<com.umeng.fb.model.Conversation: void sync(com.umeng.fb.model.Conversation$SyncListener)>, CUSTOM;<com.umeng.fb.ConversationActivity: void a()>, ACTIVITY;<com.umeng.fb.ConversationActivity: void onCreate(android.os.Bundle)>, ACTIVITY;
com.fanli.android.apps	4.5.0	405000039	15	com.umeng.socialize.utils.DeviceConfig	getNetworkAccessMode	android.permission.ACCESS_NETWORK_STATE",	CUSTOM	<com.umeng.socialize.net.utils.SocializeNetUtils: java.util.Map getBaseQuery(android.content.Context,com.umeng.socialize.bean.SocializeEntity,int)>, CUSTOM;<com.umeng.socialize.net.base.SocializeRequest: java.util.Map getBodyPair()>, CUSTOM;<com.umeng.socialize.net.utils.UClient: org.json.JSONObject httpRequestPost(java.lang.String,com.umeng.socialize.net.utils.URequest)>, CUSTOM;<com.umeng.socialize.net.utils.UClient: com.umeng.socialize.net.utils.UResponse execute(com.umeng.socialize.net.utils.URequest,java.lang.Class)>, CUSTOM;<com.umeng.socialize.net.base.SocializeClient: com.umeng.socialize.net.base.SocializeReseponse execute(com.umeng.socialize.net.base.SocializeRequest)>, CUSTOM;<com.umeng.socialize.controller.impl.m: com.umeng.socialize.bean.MultiStatus follow(android.content.Context,com.umeng.socialize.bean.SNSPair,java.lang.String[])>, CUSTOM;<com.umeng.socialize.controller.impl.InitializeController: com.umeng.socialize.bean.MultiStatus follow(android.content.Context,com.umeng.socialize.bean.SNSPair,java.lang.String[])>, CUSTOM;<com.umeng.socialize.controller.impl.aa: com.umeng.socialize.bean.MultiStatus a()>, ASYNC_TASK;<com.umeng.socialize.controller.impl.aa: java.lang.Object doInBackground()>, ASYNC_TASK;<com.umeng.socialize.common.UMAsyncTask$1: void run()>, ASYNC_TASK;<com.umeng.socialize.common.UMAsyncTask: com.umeng.socialize.common.UMAsyncTask execute()>, ASYNC_TASK;<com.umeng.socialize.view.ShareActivity: void f()>, ACTIVITY;<com.umeng.socialize.view.ShareActivity: void e()>, ACTIVITY;<com.umeng.socialize.view.ShareActivity: void onResume()>, ACTIVITY;
com.soufun.txdai	3.4.2	20	14	com.soufun.txdai.activity.common.MainSplashActivity	k	android.permission.WRITE_SETTINGS,android.permission.WRITE_SETTINGS	ACTIVITY	<com.soufun.txdai.activity.common.MainSplashActivity: boolean g(com.soufun.txdai.activity.common.MainSplashActivity)>, ACTIVITY;<com.soufun.txdai.activity.common.o: java.lang.Boolean a(java.lang.Void[])>, ASYNC_TASK;<com.soufun.txdai.activity.common.o: java.lang.Object doInBackground(java.lang.Object[])>, ASYNC_TASK;<com.soufun.txdai.activity.common.MainSplashActivity: void d()>, ACTIVITY;<com.soufun.txdai.activity.common.MainSplashActivity: void onCreate(android.os.Bundle)>, ACTIVITY;
com.yuexue.tifenapp	1.6.5	165	18	com.umeng.update.UmengUpdateAgent	c	android.permission.WRITE_EXTERNAL_STORAGE,android.permission.ACCESS_NETWORK_STATE,android.permission.ACCESS_NETWORK_STATE,android.permission.INTERNET,android.permission.INTERNET	CUSTOM	<com.umeng.update.UmengUpdateAgent: void b(android.content.Context)>, CUSTOM;<com.umeng.update.UmengUpdateAgent: void update(android.content.Context)>, CUSTOM;<com.yuexue.base.BaseSlidingActivity: void onCreate(android.os.Bundle)>, ACTIVITY;<com.yuexue.activity.SlidingActivity: void onCreate(android.os.Bundle)>, ACTIVITY;
com.yuexue.tifenapp	1.6.5	165	18	com.umeng.common.net.c	a	android.permission.ACCESS_NETWORK_STATE"	CUSTOM	<com.umeng.common.net.DownloadingService: int onStartCommand(android.content.Intent,int,int)>, SERVICE;
com.yuexue.tifenapp	1.6.5	165	18	com.umeng.common.b	j	android.permission.ACCESS_NETWORK_STATE",	CUSTOM	<com.umeng.common.b: boolean k(android.content.Context)>, CUSTOM;<com.umeng.update.UmengUpdateAgent: void b(android.content.Context)>, CUSTOM;<com.umeng.update.UmengUpdateAgent: void update(android.content.Context)>, CUSTOM;<com.yuexue.base.BaseSlidingActivity: void onCreate(android.os.Bundle)>, ACTIVITY;<com.yuexue.activity.SlidingActivity: void onCreate(android.os.Bundle)>, ACTIVITY;
com.fanli.android.apps	4.6.2	406020013	15	com.umeng.socialize.net.utils.SocializeNetUtils	getBaseQuery	android.permission.ACCESS_WIFI_STATE,android.permission.ACCESS_WIFI_STATE"	CUSTOM	<com.umeng.socialize.net.base.SocializeRequest: java.util.Map getBodyPair()>, CUSTOM;<com.umeng.socialize.net.utils.UClient: org.json.JSONObject httpRequestPost(java.lang.String,com.umeng.socialize.net.utils.URequest)>, CUSTOM;<com.umeng.socialize.net.utils.UClient: com.umeng.socialize.net.utils.UResponse execute(com.umeng.socialize.net.utils.URequest,java.lang.Class)>, CUSTOM;<com.umeng.socialize.net.base.SocializeClient: com.umeng.socialize.net.base.SocializeReseponse execute(com.umeng.socialize.net.base.SocializeRequest)>, CUSTOM;<com.umeng.socialize.controller.impl.m: com.umeng.socialize.bean.MultiStatus follow(android.content.Context,com.umeng.socialize.bean.SNSPair,java.lang.String[])>, CUSTOM;<com.umeng.socialize.controller.impl.InitializeController: com.umeng.socialize.bean.MultiStatus follow(android.content.Context,com.umeng.socialize.bean.SNSPair,java.lang.String[])>, CUSTOM;<com.umeng.socialize.controller.impl.aa: com.umeng.socialize.bean.MultiStatus a()>, ASYNC_TASK;<com.umeng.socialize.controller.impl.aa: java.lang.Object doInBackground()>, ASYNC_TASK;<com.umeng.socialize.common.UMAsyncTask$1: void run()>, ASYNC_TASK;<com.umeng.socialize.common.UMAsyncTask: com.umeng.socialize.common.UMAsyncTask execute()>, ASYNC_TASK;<com.umeng.socialize.view.ShareActivity: void f()>, ACTIVITY;<com.umeng.socialize.view.ShareActivity: void e()>, ACTIVITY;<com.umeng.socialize.view.ShareActivity: void onResume()>, ACTIVITY;
com.fanli.android.apps	4.6.2	406020013	15	com.umeng.common.b	k	android.permission.ACCESS_NETWORK_STATE",	CUSTOM	<com.umeng.fb.c.a: org.json.JSONObject b(android.content.Context)>, CUSTOM;<com.umeng.fb.a.b: void a(org.json.JSONObject)>, CUSTOM;<com.umeng.fb.a.b: boolean a(com.umeng.fb.model.UserTitleReply)>, CUSTOM;<com.umeng.fb.a.b: boolean a(com.umeng.fb.model.Reply)>, CUSTOM;<com.umeng.fb.model.Conversation$1: void run()>, CUSTOM;<com.umeng.fb.model.Conversation: void sync(com.umeng.fb.model.Conversation$SyncListener)>, CUSTOM;<com.umeng.fb.ConversationActivity: void a()>, ACTIVITY;<com.umeng.fb.ConversationActivity: void onCreate(android.os.Bundle)>, ACTIVITY;
com.fanli.android.apps	4.6.2	406020013	15	com.umeng.socialize.utils.DeviceConfig	getNetworkAccessMode	android.permission.ACCESS_NETWORK_STATE",	CUSTOM	<com.umeng.socialize.net.utils.SocializeNetUtils: java.util.Map getBaseQuery(android.content.Context,com.umeng.socialize.bean.SocializeEntity,int)>, CUSTOM;<com.umeng.socialize.net.base.SocializeRequest: java.util.Map getBodyPair()>, CUSTOM;<com.umeng.socialize.net.utils.UClient: org.json.JSONObject httpRequestPost(java.lang.String,com.umeng.socialize.net.utils.URequest)>, CUSTOM;<com.umeng.socialize.net.utils.UClient: com.umeng.socialize.net.utils.UResponse execute(com.umeng.socialize.net.utils.URequest,java.lang.Class)>, CUSTOM;<com.umeng.socialize.net.base.SocializeClient: com.umeng.socialize.net.base.SocializeReseponse execute(com.umeng.socialize.net.base.SocializeRequest)>, CUSTOM;<com.umeng.socialize.controller.impl.m: com.umeng.socialize.bean.MultiStatus follow(android.content.Context,com.umeng.socialize.bean.SNSPair,java.lang.String[])>, CUSTOM;<com.umeng.socialize.controller.impl.InitializeController: com.umeng.socialize.bean.MultiStatus follow(android.content.Context,com.umeng.socialize.bean.SNSPair,java.lang.String[])>, CUSTOM;<com.umeng.socialize.controller.impl.aa: com.umeng.socialize.bean.MultiStatus a()>, ASYNC_TASK;<com.umeng.socialize.controller.impl.aa: java.lang.Object doInBackground()>, ASYNC_TASK;<com.umeng.socialize.common.UMAsyncTask$1: void run()>, ASYNC_TASK;<com.umeng.socialize.common.UMAsyncTask: com.umeng.socialize.common.UMAsyncTask execute()>, ASYNC_TASK;<com.umeng.socialize.view.ShareActivity: void f()>, ACTIVITY;<com.umeng.socialize.view.ShareActivity: void e()>, ACTIVITY;<com.umeng.socialize.view.ShareActivity: void onResume()>, ACTIVITY;
jp.co.c2inc.deepsleep.pokemedi	2.33	57	23	jp.co.c2inc.sleep.pokemedi.setting.AbstractGoogleDriveCooperationActivity	onCreate	android.permission.GET_ACCOUNTS",android.permission.GET_ACCOUNTS	ACTIVITY	
com.ironark.hubapp	1.0.222	222	21	com.parse.ManifestInfo	ppnsSupportLevel	android.permission.INTERNET,android.permission.ACCESS_NETWORK_STATE,android.permission.VIBRATE,android.permission.WAKE_LOCK,android.permission.RECEIVE_BOOT_COMPLETED	CUSTOM	<com.parse.ManifestInfo: com.parse.PushType getPushType()>, CUSTOM;<com.parse.PushService: void onCreate()>, SERVICE;
com.ironark.hubapp	1.0.222	222	21	com.parse.ManifestInfo	gcmSupportLevel	android.permission.INTERNET,android.permission.ACCESS_NETWORK_STATE,android.permission.WAKE_LOCK,android.permission.GET_ACCOUNTS,android.permission.VIBRATE	CUSTOM	<com.parse.ManifestInfo: com.parse.PushType getPushType()>, CUSTOM;<com.parse.PushService: void onCreate()>, SERVICE;
com.lollipopapp	107.20160402	107	22	com.parse.ManifestInfo	ppnsSupportLevel	android.permission.INTERNET,android.permission.ACCESS_NETWORK_STATE,android.permission.VIBRATE,android.permission.WAKE_LOCK,android.permission.RECEIVE_BOOT_COMPLETED	CUSTOM	<com.parse.ManifestInfo: com.parse.PushType getPushType()>, CUSTOM;<com.parse.PushService: void onCreate()>, SERVICE;
com.lollipopapp	107.20160402	107	22	com.parse.ManifestInfo	gcmSupportLevel	android.permission.INTERNET,android.permission.ACCESS_NETWORK_STATE,android.permission.WAKE_LOCK,android.permission.GET_ACCOUNTS,android.permission.VIBRATE	CUSTOM	<com.parse.ManifestInfo: com.parse.PushType getPushType()>, CUSTOM;<com.parse.PushService: void onCreate()>, SERVICE;
